filename,filters_per_layer,number_of_layers,total_filters,kernel_size,input_size,cpu_utilization_avg,memory_utilization_avg,cpu_power_avg,tpu_power_avg,inference_time,usb_type,tpu_mode,block_type,total_power_avg,total_energy_joules,joules_per_input,inference_time_per_input
cnn_glu_10_3_repeat5_shape800x640.csv,10,5,50,3,512000,41.51106659166667,1927.5761375,1.2077766647916668,0.4413483352083336,245.0,usb2,max,glu,5.399125000000001,1322.7856250000002,1.3227856250000003,0.245
cnn_glu_10_3_repeat5_shape800x800.csv,10,5,50,3,640000,41.543462096666666,1924.9044033333328,1.2085865524166666,0.4350134475833336,305.0,usb2,max,glu,5.3936,1645.048,1.645048,0.305
cnn_glu_10_3_repeat5_shape1024x1024.csv,10,5,50,3,1048576,25.62537099166667,1892.3366350877195,0.8106342747916668,0.4530148480153508,290.0,usb3,std,glu,6.013649122807018,1743.9582456140351,1.7439582456140352,0.29
cnn_glu_10_3_repeat5_shape1024x160.csv,10,5,50,3,163840,26.244200515625003,1875.836625,0.8261050128906252,0.3193949871093746,45.0,usb3,std,glu,5.8955,265.2975,0.2652975,0.045
cnn_glu_10_3_repeat5_shape1024x240.csv,10,5,50,3,245760,25.63761258125,1876.9118833333332,0.81094031453125,0.4263930188020826,65.0,usb3,std,glu,5.987333333333333,389.1766666666666,0.3891766666666666,0.065
cnn_glu_10_3_repeat5_shape1024x320.csv,10,5,50,3,327680,25.06168354117647,1876.5095294117648,0.7965420885294119,0.4389284997058817,90.0,usb3,std,glu,5.985470588235294,538.6923529411764,0.5386923529411765,0.09
cnn_glu_10_3_repeat5_shape1024x480.csv,10,5,50,3,491520,25.002983283653847,1874.3591461538465,0.7950745820913463,0.4191177256009606,135.0,usb3,std,glu,5.964192307692307,805.1659615384615,0.8051659615384615,0.135
cnn_glu_10_3_repeat5_shape1024x640.csv,10,5,50,3,655360,25.234206243571425,1883.1677371428568,0.8008551560892857,0.4562019867678559,180.0,usb3,std,glu,6.007057142857142,1081.2702857142856,1.0812702857142855,0.18
cnn_glu_10_3_repeat5_shape1024x800.csv,10,5,50,3,819200,25.27028093522728,1888.796013636364,0.801757023380682,0.4637884311647724,225.0,usb3,std,glu,6.015545454545454,1353.4977272727272,1.353497727272727,0.225
cnn_glu_10_3_repeat5_shape1280x1024.csv,10,5,50,3,1310720,24.802465348630136,1894.9638931506847,0.7900616337157534,0.4760753525856174,370.0,usb3,std,glu,6.016136986301371,2225.970684931507,2.2259706849315077,0.37
cnn_glu_10_3_repeat5_shape1280x1280.csv,10,5,50,3,1638400,25.09257795337079,1900.115364044944,0.7973144488342698,0.4746743152106738,450.0,usb3,std,glu,6.021988764044944,2709.894943820225,2.709894943820225,0.45
cnn_glu_10_3_repeat5_shape1280x160.csv,10,5,50,3,204800,26.474618995000004,1873.3597,0.8318654748750002,0.465634525125,55.0,usb3,std,glu,6.0475,332.6125,0.3326125,0.055
cnn_glu_10_3_repeat5_shape1280x240.csv,10,5,50,3,307200,24.695017778125,1873.0687375,0.787375444453125,0.4139370555468744,85.0,usb3,std,glu,5.951312499999999,505.86156249999993,0.5058615624999999,0.085
cnn_glu_10_3_repeat5_shape1280x320.csv,10,5,50,3,409600,25.63782567976191,1881.559085714286,0.8109456419940478,0.4508162627678587,110.0,usb3,std,glu,6.011761904761906,661.2938095238097,0.6612938095238097,0.11
cnn_glu_10_3_repeat5_shape1280x480.csv,10,5,50,3,614400,25.282613099242425,1883.9946484848483,0.8020653274810607,0.4686619452462119,170.0,usb3,std,glu,6.020727272727273,1023.5236363636365,1.0235236363636364,0.17
cnn_glu_10_3_repeat5_shape1280x640.csv,10,5,50,3,819200,25.301490232558145,1887.1629255813957,0.8025372558139537,0.4814859999999985,220.0,usb3,std,glu,6.034023255813953,1327.4851162790696,1.3274851162790695,0.22
cnn_glu_10_3_repeat5_shape1280x800.csv,10,5,50,3,1024000,25.853544207870367,1889.5550444444448,0.8163386051967593,0.4649762096180563,275.0,usb3,std,glu,6.031314814814816,1658.6115740740745,1.6586115740740743,0.275
cnn_glu_10_3_repeat5_shape1440x1024.csv,10,5,50,3,1474560,24.81887371768293,1897.1218414634152,0.7904718429420733,0.4796866936432922,415.0,usb3,std,glu,6.020158536585366,2498.365792682927,2.498365792682927,0.415
cnn_glu_10_3_repeat5_shape1440x1280.csv,10,5,50,3,1843200,25.026825780147064,1903.8097039215688,0.7956706445036766,0.4785352378492655,515.0,usb3,std,glu,6.024205882352942,3102.466029411765,3.102466029411765,0.515
cnn_glu_10_3_repeat5_shape1440x1440.csv,10,5,50,3,2073600,24.984676762168142,1913.4297079646017,0.7946169190542036,0.5090202490873894,570.0,usb3,std,glu,6.053637168141593,3450.573185840708,3.450573185840708,0.57
cnn_glu_10_3_repeat5_shape1440x160.csv,10,5,50,3,230400,25.28514005,1872.4404909090908,0.80212850125,0.3838504078409084,60.0,usb3,std,glu,5.935978909090909,356.15873454545454,0.3561587345454545,0.06
cnn_glu_10_3_repeat5_shape1440x240.csv,10,5,50,3,345600,25.837240751388894,1879.4857555555552,0.8159310187847224,0.3465134256597206,95.0,usb3,std,glu,5.912444444444443,561.6822222222221,0.5616822222222221,0.095
cnn_glu_10_3_repeat5_shape1440x320.csv,10,5,50,3,460800,25.541654909375,1877.7144666666663,0.8085413727343751,0.428041960598958,125.0,usb3,std,glu,5.986583333333333,748.3229166666666,0.7483229166666666,0.125
cnn_glu_10_3_repeat5_shape1440x480.csv,10,5,50,3,691200,25.431321711805555,1887.1937944444444,0.805783042795139,0.471661401649305,185.0,usb3,std,glu,6.027444444444444,1115.0772222222222,1.1150772222222225,0.185
cnn_glu_10_3_repeat5_shape1440x640.csv,10,5,50,3,921600,25.599980353061227,1889.495930612245,0.8099995088265307,0.4342045728061228,250.0,usb3,std,glu,5.994204081632653,1498.5510204081634,1.4985510204081631,0.25
cnn_glu_10_3_repeat5_shape1440x800.csv,10,5,50,3,1152000,25.62165003458333,1892.6594133333333,0.8105412508645834,0.4619420824687497,305.0,usb3,std,glu,6.022483333333333,1836.8574166666665,1.8368574166666665,0.305
cnn_glu_10_3_repeat5_shape160x160.csv,10,5,50,3,25600,15.324846075,1725.5148,0.553121151875,-0.5561211518749998,10.0,usb3,std,glu,4.747,47.47,0.04747,0.01
cnn_glu_10_3_repeat5_shape1920x1024.csv,10,5,50,3,1966080,25.517279203773587,1909.3643433962263,0.8079319800943398,0.4659076425471697,535.0,usb3,std,glu,6.02383962264151,3222.754198113208,3.222754198113208,0.535
cnn_glu_10_3_repeat5_shape1920x1280.csv,10,5,50,3,2457600,25.192917283152173,1917.197215942029,0.7998229320788044,0.4623002563269933,695.0,usb3,std,glu,6.0121231884057975,4178.425615942029,4.17842561594203,0.695
cnn_glu_10_3_repeat5_shape1920x1440.csv,10,5,50,3,2764800,25.025647341390727,1916.2967589403968,0.7956411835347682,0.4719747105049654,760.0,usb3,std,glu,6.017615894039734,4573.388079470198,4.573388079470198,0.76
cnn_glu_10_3_repeat5_shape1920x160.csv,10,5,50,3,307200,25.913010680000006,1881.3377866666667,0.8178252670000002,0.2687747330000007,80.0,usb3,std,glu,5.836600000000001,466.92800000000005,0.466928,0.08
cnn_glu_10_3_repeat5_shape1920x1920.csv,10,5,50,3,3686400,25.18913532810945,1946.4705004975124,0.7997283832027363,0.4765502237624384,1010.0,usb3,std,glu,6.026278606965175,6086.541393034826,6.0865413930348256,1.01
cnn_glu_10_3_repeat5_shape1920x240.csv,10,5,50,3,460800,25.93285158369565,1881.4623391304349,0.8183212895923914,0.4102439277989136,120.0,usb3,std,glu,5.978565217391305,717.4278260869565,0.7174278260869565,0.12
cnn_glu_10_3_repeat5_shape1920x320.csv,10,5,50,3,614400,25.757006853125,1887.9772625,0.813925171328125,0.4218248286718742,165.0,usb3,std,glu,5.98575,987.64875,0.98764875,0.165
cnn_glu_10_3_repeat5_shape1920x480.csv,10,5,50,3,921600,25.634841537244892,1889.9583428571427,0.8108710384311225,0.4348636554464278,250.0,usb3,std,glu,5.995734693877551,1498.9336734693877,1.4989336734693877,0.25
cnn_glu_10_3_repeat5_shape1920x640.csv,10,5,50,3,1228800,25.15239704710145,1895.2131101449277,0.7988099261775364,0.4500886245471003,350.0,usb3,std,glu,5.998898550724637,2099.614492753623,2.099614492753623,0.35
cnn_glu_10_3_repeat5_shape1920x800.csv,10,5,50,3,1536000,26.65797903554217,1899.75998313253,0.8364494758885543,0.4343818494126505,420.0,usb3,std,glu,6.020831325301205,2528.749156626506,2.5287491566265063,0.42
cnn_glu_10_3_repeat5_shape240x160.csv,10,5,50,3,38400,29.74735185,1839.2492,0.91368379625,-0.9356837962500002,10.0,usb3,std,glu,4.728,47.28,0.04728,0.01
cnn_glu_10_3_repeat5_shape240x240.csv,10,5,50,3,57600,22.383687866666666,1838.4814,0.7295921966666667,0.026407803333333,20.0,usb3,std,glu,5.506,110.12,0.11012,0.02
cnn_glu_10_3_repeat5_shape2560x1024.csv,10,5,50,3,2621440,25.40718932395833,1923.9186319444443,0.8051797330989584,0.4618341557899299,725.0,usb3,std,glu,6.017013888888888,4362.335069444444,4.362335069444445,0.725
cnn_glu_10_3_repeat5_shape2560x1280.csv,10,5,50,3,3276800,25.40947491340782,1934.6552837988831,0.8052368728351956,0.4707743003491611,900.0,usb3,std,glu,6.026011173184357,5423.410055865921,5.423410055865921,0.9
cnn_glu_10_3_repeat5_shape2560x1440.csv,10,5,50,3,3686400,25.08380844039409,1933.4688620689656,0.7970952110098524,0.4750870549999995,1020.0,usb3,std,glu,6.022182266009852,6142.625911330049,6.142625911330049,1.02
cnn_glu_10_3_repeat5_shape2560x160.csv,10,5,50,3,409600,25.7303476075,1881.78367,0.8132586901875001,0.4338913098124992,105.0,usb3,std,glu,5.99715,629.70075,0.6297007499999999,0.105
cnn_glu_10_3_repeat5_shape2560x1920.csv,10,5,50,3,4915200,25.18789066642336,1959.5742452554744,0.799697266660584,0.4692990837043789,1375.0,usb3,std,glu,6.018996350364963,8276.119981751825,8.276119981751824,1.375
cnn_glu_10_3_repeat5_shape2560x240.csv,10,5,50,3,614400,25.439223683064515,1885.735335483871,0.805980592076613,0.4360516659879021,160.0,usb3,std,glu,5.992032258064515,958.7251612903224,0.9587251612903224,0.16
cnn_glu_10_3_repeat5_shape2560x320.csv,10,5,50,3,819200,25.133802918023257,1885.1441767441863,0.7983450729505815,0.4503526014680235,220.0,usb3,std,glu,5.998697674418605,1319.7134883720933,1.3197134883720931,0.22
cnn_glu_10_3_repeat5_shape2560x480.csv,10,5,50,3,1228800,24.19021797321429,1893.9314114285712,0.7747554493303573,0.4519302649553562,355.0,usb3,std,glu,5.976685714285714,2121.7234285714285,2.1217234285714284,0.355
cnn_glu_10_3_repeat5_shape2560x640.csv,10,5,50,3,1638400,25.75906953876405,1903.3808921348316,0.8139767384691013,0.4509783177106738,450.0,usb3,std,glu,6.014955056179775,2706.7297752808986,2.7067297752808988,0.45
cnn_glu_10_3_repeat5_shape2560x800.csv,10,5,50,3,2048000,25.271704841666665,1911.185821621622,0.8017926210416667,0.4708019735529269,560.0,usb3,std,glu,6.022594594594594,3372.6529729729727,3.372652972972973,0.56
cnn_glu_10_3_repeat5_shape320x160.csv,10,5,50,3,51200,23.8493282,1887.9239,0.766233205,-0.3902332050000003,15.0,usb3,std,glu,5.126,76.88999999999999,0.0768899999999999,0.015
cnn_glu_10_3_repeat5_shape320x240.csv,10,5,50,3,76800,19.54646698,1855.5688,0.6586616745000001,0.1089383254999996,30.0,usb3,std,glu,5.5176,165.528,0.1655279999999999,0.03
cnn_glu_10_3_repeat5_shape320x320.csv,10,5,50,3,102400,23.45283419,1878.59348,0.75632085475,0.4290791452499993,30.0,usb3,std,glu,5.9354,178.06199999999998,0.1780619999999999,0.03
cnn_glu_10_3_repeat5_shape3840x1024.csv,10,5,50,3,3932160,24.536761918333333,1951.2501688888883,0.7834190479583334,0.4590698409305549,1130.0,usb3,std,glu,5.9924888888888885,6771.512444444444,6.7715124444444434,1.13
cnn_glu_10_3_repeat5_shape3840x1440.csv,10,5,50,3,5529600,25.149592259313728,1990.574145751634,0.7987398064828433,0.4703843765236923,1535.0,usb3,std,glu,6.019124183006536,9239.355620915032,9.239355620915031,1.535
cnn_glu_10_3_repeat5_shape3840x160.csv,10,5,50,3,614400,25.45912227741936,1879.4625225806449,0.8064780569354841,0.4281671043548378,160.0,usb3,std,glu,5.984645161290322,957.5432258064516,0.9575432258064516,0.16
cnn_glu_10_3_repeat5_shape3840x240.csv,10,5,50,3,921600,25.57590369489796,1889.333048979592,0.8093975923724491,0.4258881219132657,250.0,usb3,std,glu,5.985285714285715,1496.321428571429,1.4963214285714288,0.25
cnn_glu_10_3_repeat5_shape3840x320.csv,10,5,50,3,1228800,25.405396496969697,1896.0120242424243,0.8051349124242425,0.4466075118181818,335.0,usb3,std,glu,6.001742424242424,2010.583712121212,2.010583712121212,0.335
cnn_glu_10_3_repeat5_shape3840x480.csv,10,5,50,3,1843200,26.213266534,1917.6389,0.8253316633500002,0.4398783366499996,505.0,usb3,std,glu,6.01521,3037.68105,3.03768105,0.505
cnn_glu_10_3_repeat5_shape3840x640.csv,10,5,50,3,2457600,26.414149315909093,1915.7330727272729,0.8303537328977274,0.4649796004356057,665.0,usb3,std,glu,6.045333333333333,4020.146666666666,4.020146666666666,0.665
cnn_glu_10_3_repeat5_shape3840x800.csv,10,5,50,3,3072000,25.532530898511908,1927.0175869047616,0.8083132724627978,0.4511867275372019,845.0,usb3,std,glu,6.0095,5078.0275,5.0780275,0.845
cnn_glu_10_3_repeat5_shape480x160.csv,10,5,50,3,76800,20.83707612,1854.81132,0.690926903,0.2170730969999992,30.0,usb3,std,glu,5.658,169.73999999999998,0.1697399999999999,0.03
cnn_glu_10_3_repeat5_shape480x240.csv,10,5,50,3,115200,22.95555355833333,1878.8605,0.7438888389583335,0.1611111610416671,35.0,usb3,std,glu,5.655,197.925,0.197925,0.035
cnn_glu_10_3_repeat5_shape480x320.csv,10,5,50,3,153600,26.04609135,1873.086525,0.8211522837500002,0.2602227162499995,45.0,usb3,std,glu,5.831375,262.41187499999995,0.2624118749999999,0.045
cnn_glu_10_3_repeat5_shape480x480.csv,10,5,50,3,230400,25.22449517083333,1874.9632666666664,0.8006123792708334,0.2658042873958344,65.0,usb3,std,glu,5.816416666666668,378.0670833333334,0.3780670833333334,0.065
cnn_glu_10_3_repeat5_shape640x160.csv,10,5,50,3,102400,26.21884288125,1882.1221,0.8254710720312501,0.4577789279687501,25.0,usb3,std,glu,6.03325,150.83124999999998,0.1508312499999999,0.025
cnn_glu_10_3_repeat5_shape640x240.csv,10,5,50,3,153600,25.856856925,1881.6376285714289,0.8164214231250001,0.2572928625892841,40.0,usb3,std,glu,5.823714285714284,232.94857142857137,0.2329485714285713,0.04
cnn_glu_10_3_repeat5_shape640x320.csv,10,5,50,3,204800,25.8416052325,1879.53994,0.8160401308125002,0.3294598691874997,55.0,usb3,std,glu,5.8955,324.2525,0.3242525,0.055
cnn_glu_10_3_repeat5_shape640x480.csv,10,5,50,3,307200,25.4685742671875,1879.8589,0.8067143566796876,0.3542231433203113,85.0,usb3,std,glu,5.910937499999999,502.4296875,0.5024296874999999,0.085
cnn_glu_10_3_repeat5_shape640x640.csv,10,5,50,3,409600,25.940788644318182,1886.0809363636365,0.8185197161079547,0.3167075566193178,115.0,usb3,std,glu,5.885227272727272,676.8011363636363,0.6768011363636363,0.115
cnn_glu_10_3_repeat5_shape800x160.csv,10,5,50,3,128000,28.06715849375,1872.79065,0.8716789623437501,0.2668210376562498,45.0,usb3,std,glu,5.8885,264.9825,0.2649824999999999,0.045
cnn_glu_10_3_repeat5_shape800x240.csv,10,5,50,3,192000,25.7439082325,1883.31718,0.8135977058125001,0.1155022941875003,55.0,usb3,std,glu,5.679100000000001,312.35050000000007,0.3123505000000001,0.055
cnn_glu_10_3_repeat5_shape800x320.csv,10,5,50,3,256000,27.136180573076924,1883.8078,0.8484045143269232,0.2935185625961534,70.0,usb3,std,glu,5.891923076923077,412.43461538461537,0.4124346153846153,0.07
cnn_glu_10_3_repeat5_shape800x480.csv,10,5,50,3,384000,25.38043024625,1879.2854800000005,0.8045107561562501,0.4055892438437496,105.0,usb3,std,glu,5.9601,625.8104999999999,0.6258104999999999,0.105
cnn_glu_10_3_repeat5_shape800x640.csv,10,5,50,3,512000,25.597409174074077,1900.935155555556,0.8099352293518519,0.3739536595370367,140.0,usb3,std,glu,5.933888888888888,830.7444444444444,0.8307444444444444,0.14
cnn_glu_10_3_repeat5_shape800x800.csv,10,5,50,3,640000,25.715029481060608,1890.499387878788,0.8128757370265153,0.4371242629734855,170.0,usb3,std,glu,6.000000000000001,1020.0,1.02,0.17
cnn_glu_10_3_repeat5_shape1024x1024.csv,10,5,50,3,1048576,32.11715267559524,1931.9203666666667,0.972928816889881,0.5537378497767858,215.0,usb3,max,glu,6.276666666666666,1349.4833333333331,1.3494833333333334,0.215
cnn_glu_10_3_repeat5_shape1024x160.csv,10,5,50,3,163840,31.5679964875,1912.227933333333,0.9591999121875,0.3571334211458339,35.0,usb3,max,glu,6.066333333333334,212.3216666666667,0.2123216666666667,0.035
cnn_glu_10_3_repeat5_shape1024x240.csv,10,5,50,3,245760,32.12722448611112,1920.6330444444443,0.973180612152778,0.5321527211805552,50.0,usb3,max,glu,6.255333333333334,312.7666666666667,0.3127666666666667,0.05
cnn_glu_10_3_repeat5_shape1024x320.csv,10,5,50,3,327680,33.333809110416674,1923.17935,1.003345227760417,0.4903214389062489,65.0,usb3,max,glu,6.243666666666666,405.8383333333333,0.4058383333333333,0.065
cnn_glu_10_3_repeat5_shape1024x480.csv,10,5,50,3,491520,32.43140781842106,1924.653010526316,0.9807851954605266,0.5080569098026304,100.0,usb3,max,glu,6.238842105263157,623.8842105263158,0.6238842105263158,0.1
cnn_glu_10_3_repeat5_shape1024x640.csv,10,5,50,3,655360,31.87842346730769,1920.9878384615383,0.9669605866826924,0.4984240287019235,135.0,usb3,max,glu,6.215384615384616,839.0769230769231,0.839076923076923,0.135
cnn_glu_10_3_repeat5_shape1024x800.csv,10,5,50,3,819200,32.058597753906255,1929.15933125,0.9714649438476564,0.5609725561523442,165.0,usb3,max,glu,6.2824375,1036.6021875,1.0366021875000002,0.165
cnn_glu_10_3_repeat5_shape1280x1024.csv,10,5,50,3,1310720,31.098523044339625,1933.2923471698111,0.9474630761084908,0.539008622004717,270.0,usb3,max,glu,6.236471698113208,1683.8473584905662,1.6838473584905662,0.27
cnn_glu_10_3_repeat5_shape1280x1280.csv,10,5,50,3,1638400,32.165246906538464,1937.0757938461536,0.9741311726634616,0.5454072888749995,330.0,usb3,max,glu,6.2695384615384615,2068.9476923076923,2.068947692307692,0.33
cnn_glu_10_3_repeat5_shape1280x160.csv,10,5,50,3,204800,31.461353328571427,1907.9217714285717,0.9565338332142858,0.3964661667857152,40.0,usb3,max,glu,6.103000000000001,244.12000000000003,0.24412,0.04
cnn_glu_10_3_repeat5_shape1280x240.csv,10,5,50,3,307200,32.964808795454545,1920.096327272727,0.9941202198863636,0.4820615982954539,60.0,usb3,max,glu,6.226181818181818,373.5709090909091,0.373570909090909,0.06
cnn_glu_10_3_repeat5_shape1280x320.csv,10,5,50,3,409600,30.891984165625,1913.1190125,0.9422996041406252,0.5105128958593754,85.0,usb3,max,glu,6.2028125,527.2390625,0.5272390625000001,0.085
cnn_glu_10_3_repeat5_shape1280x480.csv,10,5,50,3,614400,31.75626713854167,1922.009591666667,0.9639066784635418,0.5408016548697914,125.0,usb3,max,glu,6.254708333333333,781.8385416666666,0.7818385416666667,0.125
cnn_glu_10_3_repeat5_shape1280x640.csv,10,5,50,3,819200,31.986150209375,1926.91179375,0.969653755234375,0.4945024947656256,165.0,usb3,max,glu,6.21415625,1025.33578125,1.02533578125,0.165
cnn_glu_10_3_repeat5_shape1280x800.csv,10,5,50,3,1024000,31.799035622500003,1925.7137850000004,0.9649758905625002,0.5451241094374994,205.0,usb3,max,glu,6.2601,1283.3204999999998,1.2833205,0.205
cnn_glu_10_3_repeat5_shape1440x1024.csv,10,5,50,3,1474560,31.77827032754237,1938.6954949152544,0.9644567581885594,0.5671534113029653,300.0,usb3,max,glu,6.2816101694915245,1884.4830508474572,1.8844830508474573,0.3
cnn_glu_10_3_repeat5_shape1440x1280.csv,10,5,50,3,1843200,32.4260675839041,1943.333531506849,0.9806516895976026,0.5660469405393833,370.0,usb3,max,glu,6.296698630136986,2329.778493150685,2.329778493150685,0.37
cnn_glu_10_3_repeat5_shape1440x1440.csv,10,5,50,3,2073600,33.16734054329268,1945.586124390244,0.9991835135823172,0.553353071783536,415.0,usb3,max,glu,6.3025365853658535,2615.552682926829,2.6155526829268294,0.415
cnn_glu_10_3_repeat5_shape1440x160.csv,10,5,50,3,230400,32.40519781875,1919.463025,0.98012994546875,0.5332450545312497,45.0,usb3,max,glu,6.263375,281.851875,0.281851875,0.045
cnn_glu_10_3_repeat5_shape1440x240.csv,10,5,50,3,345600,31.445505630769222,1912.7884,0.9561376407692308,0.5027854361538457,70.0,usb3,max,glu,6.208923076923076,434.62461538461537,0.4346246153846154,0.07
cnn_glu_10_3_repeat5_shape1440x320.csv,10,5,50,3,460800,32.49169630882353,1922.334082352941,0.9822924077205882,0.5680605334558821,90.0,usb3,max,glu,6.30035294117647,567.0317647058823,0.5670317647058823,0.09
cnn_glu_10_3_repeat5_shape1440x480.csv,10,5,50,3,691200,32.31157767129629,1926.189807407407,0.9777894417824072,0.4663216693287033,140.0,usb3,max,glu,6.194111111111111,867.1755555555555,0.8671755555555556,0.14
cnn_glu_10_3_repeat5_shape1440x640.csv,10,5,50,3,921600,32.10534128472223,1929.0212166666668,0.9726335321180558,0.5431998012152777,185.0,usb3,max,glu,6.265833333333333,1159.1791666666666,1.1591791666666666,0.185
cnn_glu_10_3_repeat5_shape1440x800.csv,10,5,50,3,1152000,32.33073194715909,1931.676,0.9782682986789772,0.5587089740482956,225.0,usb3,max,glu,6.286977272727273,1414.5698863636364,1.4145698863636365,0.225
cnn_glu_10_3_repeat5_shape160x160.csv,10,5,50,3,25600,29.4935862,1919.535,0.907339655,0.6466603449999999,5.0,usb3,max,glu,6.304,31.520000000000003,0.03152,0.005
cnn_glu_10_3_repeat5_shape1920x1024.csv,10,5,50,3,1966080,32.32103544905063,1947.9457924050632,0.978025886226266,0.5596196833939864,400.0,usb3,max,glu,6.287645569620253,2515.058227848101,2.515058227848101,0.4
cnn_glu_10_3_repeat5_shape1920x1280.csv,10,5,50,3,2457600,31.6907973045,1956.093574,0.9622699326125,0.5705900673874993,505.0,usb3,max,glu,6.28286,3172.8443,3.1728443,0.505
cnn_glu_10_3_repeat5_shape1920x1440.csv,10,5,50,3,2764800,31.871191387837843,1955.281414414415,0.9667797846959462,0.5693553504391886,560.0,usb3,max,glu,6.286135135135135,3520.235675675676,3.5202356756756754,0.56
cnn_glu_10_3_repeat5_shape1920x160.csv,10,5,50,3,307200,31.828316668181813,1922.933127272727,0.9657079167045454,0.5343829923863632,60.0,usb3,max,glu,6.2500909090909085,375.0054545454545,0.3750054545454545,0.06
cnn_glu_10_3_repeat5_shape1920x1920.csv,10,5,50,3,3686400,31.792927639062505,1969.230943055556,0.9648231909765628,0.5765240312456594,725.0,usb3,max,glu,6.291347222222222,4561.226736111111,4.561226736111111,0.725
cnn_glu_10_3_repeat5_shape1920x240.csv,10,5,50,3,460800,32.874061152941174,1921.459623529412,0.9918515288235294,0.5139131770588232,90.0,usb3,max,glu,6.255764705882353,563.0188235294117,0.5630188235294118,0.09
cnn_glu_10_3_repeat5_shape1920x320.csv,10,5,50,3,614400,32.25792000543479,1925.8478347826083,0.97644800013587,0.5393780868206512,120.0,usb3,max,glu,6.265826086956521,751.8991304347825,0.7518991304347825,0.12
cnn_glu_10_3_repeat5_shape1920x480.csv,10,5,50,3,921600,32.14335583541666,1928.6781777777776,0.9735838958854168,0.5437772152256937,185.0,usb3,max,glu,6.267361111111111,1159.4618055555554,1.1594618055555554,0.185
cnn_glu_10_3_repeat5_shape1920x640.csv,10,5,50,3,1228800,31.0178087245,1931.46776,0.9454452181125,0.5634747818875008,255.0,usb3,max,glu,6.258920000000001,1596.0246000000002,1.5960246000000002,0.255
cnn_glu_10_3_repeat5_shape1920x800.csv,10,5,50,3,1536000,32.13788596516394,1939.4365442622952,0.9734471491290986,0.5595036705430312,310.0,usb3,max,glu,6.28295081967213,1947.71475409836,1.94771475409836,0.31
cnn_glu_10_3_repeat5_shape240x160.csv,10,5,50,3,38400,30.854689575,1916.4524,0.941367239375,-0.907367239375,10.0,usb3,max,glu,4.784,47.84,0.0478399999999999,0.01
cnn_glu_10_3_repeat5_shape240x240.csv,10,5,50,3,57600,24.844638300000007,1881.2914,0.7911159575000003,0.5063840424999988,15.0,usb3,max,glu,6.047499999999999,90.7125,0.0907124999999999,0.015
cnn_glu_10_3_repeat5_shape2560x1024.csv,10,5,50,3,2621440,32.216630439858484,1963.3823018867924,0.9754157609964622,0.5634898993808948,535.0,usb3,max,glu,6.288905660377357,3364.564528301886,3.3645645283018863,0.535
cnn_glu_10_3_repeat5_shape2560x1280.csv,10,5,50,3,3276800,32.26577236015038,1973.6798781954888,0.9766443090037596,0.5622654654323309,670.0,usb3,max,glu,6.288909774436091,4213.56954887218,4.21356954887218,0.67
cnn_glu_10_3_repeat5_shape2560x1440.csv,10,5,50,3,3686400,31.784995144932434,1972.925064864865,0.9646248786233108,0.5743751213766899,745.0,usb3,max,glu,6.289000000000001,4685.305,4.6853050000000005,0.745
cnn_glu_10_3_repeat5_shape2560x160.csv,10,5,50,3,409600,31.51186003,1916.0979866666664,0.95779650075,0.5732034992500017,80.0,usb3,max,glu,6.2810000000000015,502.4800000000001,0.5024800000000001,0.08
cnn_glu_10_3_repeat5_shape2560x1920.csv,10,5,50,3,4915200,31.902613585874995,1999.739187,0.967565339646875,0.5735596603531246,1005.0,usb3,max,glu,6.291124999999999,6322.580625,6.322580625,1.005
cnn_glu_10_3_repeat5_shape2560x240.csv,10,5,50,3,614400,32.27277675869566,1926.2158956521737,0.9768194189673916,0.490224059293479,120.0,usb3,max,glu,6.21704347826087,746.0452173913044,0.7460452173913044,0.12
cnn_glu_10_3_repeat5_shape2560x320.csv,10,5,50,3,819200,32.908112965624994,1927.14025,0.9927028241406248,0.5379534258593752,165.0,usb3,max,glu,6.28065625,1036.30828125,1.03630828125,0.165
cnn_glu_10_3_repeat5_shape2560x480.csv,10,5,50,3,1228800,30.998287457,1934.497392,0.944957186425,0.5731028135749998,255.0,usb3,max,glu,6.26806,1598.3553,1.5983553,0.255
cnn_glu_10_3_repeat5_shape2560x640.csv,10,5,50,3,1638400,32.17480595384615,1943.914486153846,0.974370148846154,0.552829851153847,330.0,usb3,max,glu,6.277200000000001,2071.476,2.071476,0.33
cnn_glu_10_3_repeat5_shape2560x800.csv,10,5,50,3,2048000,32.48700163993902,1955.3470829268288,0.9821750409984756,0.5449713004649395,415.0,usb3,max,glu,6.277146341463415,2605.015731707317,2.6050157317073173,0.415
cnn_glu_10_3_repeat5_shape320x160.csv,10,5,50,3,51200,30.66879425,1920.4514,0.93671985625,0.16128014375,10.0,usb3,max,glu,5.848,58.48,0.05848,0.01
cnn_glu_10_3_repeat5_shape320x240.csv,10,5,50,3,76800,24.652116466666666,1881.1244,0.7863029116666668,0.4256970883333331,20.0,usb3,max,glu,5.962,119.24,0.11924,0.02
cnn_glu_10_3_repeat5_shape320x320.csv,10,5,50,3,102400,29.0452467625,1909.2856,0.8961311690625001,0.1353688309374998,25.0,usb3,max,glu,5.7815,144.5375,0.1445374999999999,0.025
